Price,Close,High,Low,Open,Volume
2015-05-11,9.387962341308594,9.468227119205068,9.371909385729298,9.446059168557692,12418000
2015-05-12,9.398662567138672,9.446821424937431,9.272531704558409,9.327570295040287,10264000
2015-05-13,9.412425994873047,9.543143886948581,9.349742906570134,9.450647639112415,11857000
2015-05-14,9.703673362731934,9.836684002381672,9.451411553390303,9.489632465277026,23279000
2015-05-15,9.774764060974121,9.89936620557967,9.675388095061196,9.768649065543848,22627000
2015-05-18,9.951346397399902,9.968164091321984,9.72966179504678,9.780878886663057,17984000
2015-05-19,9.897072792053223,10.079007758793978,9.880255825476677,10.00332922214821,16053000
2015-05-20,9.869553565979004,10.01938188602338,9.793110292623904,9.933001380801343,18721000
2015-05-21,9.906245231628418,9.93988062015831,9.772470603442647,9.90013023663538,21309000
2015-05-22,10.139395713806152,10.230363182508642,9.923826848671329,9.923826848671329,22856000
2015-05-26,10.036964416503906,10.283875232864782,9.986512056064948,10.270879773263232,26781000
2015-05-27,10.815918922424316,11.070474222367418,10.061426245666427,10.097354398938977,114248000
2015-05-28,10.883951187133789,11.120160001765317,10.39624534129829,11.084996593336758,249123000
2015-05-29,11.318912506103516,11.408350509576103,11.016198366329114,11.016962376237897,118244000
2015-06-01,11.208069801330566,11.504668944957533,11.095699107610404,11.331907933822094,83579000
2015-06-02,11.020020484924316,11.211891948435174,10.942048463055096,11.192016755763298,41264000
2015-06-03,10.935931205749512,11.16067401792559,10.91682075467425,11.16067401792559,30450000
2015-06-04,10.793746948242188,10.964979178338005,10.738708355612115,10.892358154921915,28017000
2015-06-05,10.993264198303223,11.010846631247414,10.64927094734488,10.77616656920398,38593000
2015-06-08,10.597288131713867,10.990204923596481,10.513201132993876,10.974916709745992,54422000
2015-06-09,10.718070030212402,10.757820414339397,10.435231095008957,10.621752296454952,44071000
2015-06-10,10.920644760131836,11.006260527962803,10.689786916134624,10.696666650475741,42617000
2015-06-11,10.854137420654297,10.951219880279037,10.779987647558821,10.86866162556012,31517000
2015-06-12,10.737946510314941,10.815153800164342,10.692845135569195,10.800629591567382,19145000
2015-06-15,10.940519332885742,11.009318130430064,10.6263384976413,10.637805206904371,34565000
2015-06-16,10.854137420654297,10.968801582317573,10.807506579787152,10.908412004353222,20998000
2015-06-17,10.785146713256836,10.923899210814012,10.69085610368195,10.847239976553082,25429000
2015-06-18,10.962226867675781,11.019720917552055,10.788210919531638,10.788210919531638,25298000
2015-06-19,10.953795433044434,11.031987731978344,10.854905624175336,10.962994570041165,26881000
2015-06-22,10.98369312286377,11.12627865374598,10.885569479497457,11.051153219062687,22846000
2015-06-23,10.8579740524292,11.0358230971547,10.798180745938431,11.0358230971547,21497000
2015-06-24,10.729950904846191,10.90243380057269,10.71921870076335,10.890168528917522,22402000
2015-06-25,10.673224449157715,10.812743111383257,10.642560902470825,10.74221688089575,17538000
2015-06-26,10.360454559326172,10.65865774755007,10.329791016845551,10.644092510041036,71798000
2015-06-29,10.119746208190918,10.365054567096767,10.045386947405353,10.18413943308073,40473000
2015-06-30,10.19027042388916,10.30142547793317,10.128176447085044,10.256963602530853,28695000
2015-07-01,10.387286186218262,10.555936053561824,10.296828616497587,10.303727786360305,43059000
2015-07-02,10.5513334274292,10.559765662768083,10.37578443501425,10.394949603161365,32797000
2015-07-06,10.287630081176758,10.549036769428719,10.262332636149901,10.437881683620603,30188000
2015-07-07,10.183374404907227,10.306794766430219,9.671292490392247,10.268465879367504,59268000
2015-07-08,9.816177368164062,10.068384908889911,9.72495289742709,9.973328134552203,51371000
2015-07-09,9.557838439941406,10.069919677232065,9.484245331429957,9.979462090584022,73469000
2015-07-10,9.953394889831543,10.028520308129375,9.697353632305676,9.705786599414138,50948000
2015-07-13,9.902800559997559,10.071449676437558,9.847605745431494,10.071449676437558,25304000
2015-07-14,10.141976356506348,10.155775426311926,9.851439226364098,9.915833179611525,26289000
2015-07-15,10.097516059875488,10.233202425965862,10.02852289324287,10.093683024942937,23100000
2015-07-16,10.325958251953125,10.331324353750269,10.033887325962196,10.243932926416889,33977000
2015-07-17,10.246234893798828,10.348957747290866,10.115914626643105,10.345891611687128,29000000
2015-07-20,10.321358680725098,10.396484839599138,10.253132422469513,10.314459511183205,23563000
2015-07-21,10.31139087677002,10.45474252807715,10.283026575084437,10.356619648564449,31532000
2015-07-22,9.934231758117676,9.965662204264548,9.611497983193575,9.738752104381453,61346000
2015-07-23,10.116680145263672,10.348957082630893,10.003991992758523,10.056119950057568,30608000
2015-07-24,9.849140167236328,10.260799173150211,9.838407962552113,10.234734829730481,36311000
2015-07-27,9.555537223815918,9.77401509123599,9.513374571830767,9.762515986764592,34893000
2015-07-28,9.844541549682617,9.93116609167502,9.46891290124453,9.62682984558207,27869000
2015-07-29,9.856805801391602,9.898201550642465,9.616863543172675,9.840707495076076,33407000
2015-07-30,9.785514831542969,9.87290554554342,9.587734462028225,9.639096254712513,39169000
2015-07-31,9.59310245513916,9.838410899524202,9.579304111019391,9.838410899524202,30593000
2015-08-03,9.643695831298828,9.77324920503687,9.524107764274461,9.691224590749293,27273000
2015-08-04,9.465075492858887,9.624526162346012,9.104012251489484,9.624526162346012,47467000
2015-08-05,9.563202857971191,9.63526215479322,9.275731838966966,9.429049569553898,34158000
2015-08-06,9.449746131896973,9.613029882415765,9.245067365900583,9.585432474354166,46052000
2015-08-07,9.394553184509277,9.504175199670515,9.261932960973411,9.27726509988983,30527000
2015-08-10,9.757148742675781,9.766347878961307,9.429048895772771,9.466611609144007,28907000
2015-08-11,9.521807670593262,9.67665922095184,9.422917848859923,9.631430429449507,26744000
2015-08-12,9.638327598571777,9.71115378952932,9.246600697088548,9.320959955580475,27205000
2015-08-13,9.520273208618164,9.721886588808161,9.506474868886984,9.629895951421561,14571000
2015-08-14,9.349321365356445,9.544034787540877,9.288760459789408,9.505705183760314,26496000
2015-08-17,9.62222671508789,9.62222671508789,9.26039655514952,9.300259224670743,21293000
2015-08-18,9.37078857421875,9.641394385873014,9.335525825312688,9.641394385873014,19502000
2015-08-19,9.310229301452637,9.412185254687229,9.145412451309088,9.320194607623156,30891000
2015-08-20,8.818077087402344,9.248133593598492,8.818077087402344,9.205204779123315,41756000
2015-08-21,8.543639183044434,8.853340784847388,8.534440045942933,8.643295161336901,56472000
2015-08-24,8.427881240844727,8.816541906925385,7.665891311145993,7.749449684349979,69040000
2015-08-25,8.318260192871094,8.81577676690779,8.29449581978963,8.749083581073492,43921000
2015-08-26,8.907769203186035,8.949164956905303,8.522941415511111,8.631797268032024,59354000
2015-08-27,9.67895793914795,9.73568509776358,9.228203150149717,9.237402287155934,91882000
2015-08-28,9.783214569091797,9.790880639006204,9.558603691920984,9.622997655694675,36322000
2015-08-31,9.656725883483887,9.815409705182418,9.582366624896888,9.708086935796013,30087000
2015-09-01,9.150777816772461,9.583900503184168,9.053421074751242,9.315594653635632,49749000
2015-09-02,9.508773803710938,9.51107303936549,9.211336783811468,9.363888327954152,36700000
2015-09-03,9.48807430267334,9.728016508825153,9.445145495147429,9.613028422644625,29954000
2015-09-04,9.287229537963867,9.491142141402575,9.24889992532915,9.294128707401274,24923000
2015-09-08,9.901266098022461,9.914297535028364,9.568566383266747,9.61302825728571,35477000
2015-09-09,9.748716354370117,10.102880537097308,9.682023165642734,9.979459464002517,31502000
2015-09-10,9.867537498474121,9.901267908038767,9.567034333875073,9.85373915979184,36224000
2015-09-11,10.048453330993652,10.059185535407284,9.73108567036685,9.824609374850379,39606000
2015-09-14,10.05688762664795,10.251601130484357,10.01165883605726,10.157310514209922,34643000
2015-09-15,10.301427841186523,10.345123558511707,10.04232113465041,10.128945669947031,30804000
2015-09-16,10.11148452758789,10.29604258837643,10.016898319757415,10.29604258837643,27317000
2015-09-17,10.043814659118652,10.232217803326334,10.012286406707675,10.113024127066101,19918000
2015-09-18,9.811580657958984,9.957689725331054,9.73545037549737,9.88463519164502,44021000
2015-09-21,9.786201477050781,9.949227855741581,9.706226161712861,9.871559718099192,16515000
2015-09-22,9.589341163635254,9.6770058626644,9.512441584335136,9.61164144026992,22483000
2015-09-23,9.653935432434082,9.827727674316046,9.520899421300745,9.598568297571932,21879000
2015-09-24,9.543200492858887,9.639324592478124,9.185618724936335,9.543200492858887,44995000
2015-09-25,9.74621295928955,9.91462224882891,9.62778860410959,9.686231478079408,35087000
2015-09-28,9.293277740478516,9.856180723188736,9.290201992314225,9.686232803160106,39887000
2015-09-29,9.202535629272461,9.418622683166745,9.07872761119852,9.37478997614415,47991000
2015-09-30,9.613179206848145,9.630096555453864,9.304813079555604,9.365563140525433,43955000
2015-10-01,9.392476081848145,9.604718071941724,9.189462068138507,9.467068463153359,45674000
2015-10-02,9.483986854553223,9.48629403206736,9.090262538217699,9.227142847913623,35207000
2015-10-05,9.321734428405762,9.602417475386469,9.301740589626476,9.532438672974472,39085000
2015-10-06,9.0056734085083,9.305580077450427,8.576575068789289,9.286355554240284,115846000
2015-10-07,9.123332023620605,9.192541502047673,8.906475608991206,9.124100594101167,37284000
2015-10-08,8.973376274108887,9.071038243265118,8.750368402796411,9.037202814066424,41409000
2015-10-09,8.990296363830566,9.080268249469576,8.88494426752161,8.963381728526967,34479000
2015-10-12,9.049507141113281,9.072577453497153,8.901860955373714,9.042586340745597,24184000
2015-10-13,8.721918106079102,8.971840669912208,8.705769324418988,8.946463908250768,32475000
2015-10-14,9.032588958740234,9.055658535627046,8.641940358831294,8.68961811998351,33530000
2015-10-15,9.371713638305664,9.380941614643618,9.050274540411154,9.074113418170155,49316000
2015-10-16,9.310198783874512,9.380176843769803,9.220226154444687,9.374024612115415,19866000
2015-10-19,9.147940635681152,9.324809406609248,9.025671177261492,9.304815571056293,18593000
2015-10-20,9.21945571899414,9.233297320705608,9.043356282236472,9.110258579456472,21920000
2015-10-21,9.266364097595215,9.434004124303256,9.236372983008664,9.363256775408523,28197000
2015-10-22,9.638556480407715,9.66008818587505,9.3209623580271,9.352490612446246,34344000
2015-10-23,9.964611053466797,9.984604888302496,9.54012689850986,9.802353196393156,35498000
2015-10-26,9.505520820617676,9.847722409763684,9.438618523715226,9.847722409763684,58129000
2015-10-27,9.34249496459961,9.623946503754034,9.300200119998644,9.465533712491016,32280000
2015-10-28,9.77313232421875,9.831575959895012,9.512443875655102,9.596264275941435,30966000
2015-10-29,9.23483657836914,9.547817138341484,9.129484475384572,9.3048153679615,61582000
2015-10-30,9.468609809875488,9.537050720939785,9.24098826456759,9.29327966101028,25516000
2015-11-02,9.520130157470703,9.62855797481387,9.417085265810488,9.509364306104798,26068000
2015-11-03,9.392476081848145,9.608563123215745,9.341722578420734,9.341722578420734,26222000
2015-11-04,9.54396915435791,9.601643463574616,9.232526564524168,9.420161128770467,43098000
2015-11-05,9.30942440032959,9.61240752663785,9.274051104382336,9.605486728158475,28308000
2015-11-06,9.971528053283691,9.980756029948527,9.47629672799076,9.477834601873472,45287000
2015-11-09,9.727760314941406,9.915394925122207,9.667010242815822,9.871562204708939,28250000
2015-11-10,9.217148780822754,9.54166372599287,9.210227979786886,9.467071322161125,44759000
2015-11-11,9.224067687988281,9.43554112829273,9.214071140404227,9.244061516525,25953000
2015-11-12,9.216381072998047,9.336344089623083,9.144865138751243,9.244065015304338,26588000
2015-11-13,9.038740158081055,9.219453915640202,8.85956500785,9.151013024178406,39824000
2015-11-16,9.34095573425293,9.364025312791417,9.003367797045636,9.033358175808802,27796000
2015-11-17,9.386329650878906,9.510906299224375,9.304816426647584,9.340189744064507,19868000
2015-11-18,9.683159828186035,9.697001432258144,9.350954730135573,9.375562922603498,20270000
2015-11-19,9.628558158874512,9.699305497789426,9.459379548416596,9.696998320061592,32780000
2015-11-20,9.720069885253906,9.740832287378474,9.514748641821487,9.705458980039404,28057000
2015-11-23,9.567041397094727,9.746985908019548,9.551661185888186,9.746985908019548,16003000
2015-11-24,9.869256019592285,9.888481284884781,9.490142441777081,9.490142441777081,35659000
2015-11-25,9.87309741973877,9.933078905195034,9.816960985918389,9.920005876306755,21396000
2015-11-27,9.999979972839355,10.031508952394049,9.832339995461519,9.891552170034602,13262000
2015-11-30,10.031511306762695,10.050735833745025,9.775436559162879,9.953073857941646,32615000
2015-12-01,10.219143867492676,10.286815455343808,10.06688334485408,10.08687717308042,43255000
2015-12-02,10.166852951049805,10.38140214580693,10.115330870850773,10.232986667965399,54364000
2015-12-03,11.133477210998535,11.293427849796826,10.987368905707736,11.139629440709493,120661000
2015-12-04,11.347257614135742,11.372634371097623,11.015053329084726,11.135015580148318,60329000
2015-12-07,11.444920539855957,11.513360707898261,11.19269083961814,11.280355535001624,44769000
2015-12-08,11.364178657531738,11.426467343892623,11.20961089757217,11.291893419881216,34560000
2015-12-09,11.2003812789917,11.381095080060273,11.105795774077171,11.314961350299374,30803000
2015-12-10,11.329569816589355,11.491827624020052,11.165005564845123,11.235752902359392,33078000
2015-12-11,11.105793952941895,11.359561509957908,11.096565975107799,11.121173427086283,27777000
2015-12-14,10.958914756774902,11.178077548499198,10.861252066629126,11.084259909674547,36993000
2015-12-15,11.017358779907227,11.091182599587665,10.866636125884508,10.971988196298888,35398000
2015-12-16,11.098355293273926,11.129210477242406,10.82992166627521,11.04358925436287,29644000
2015-12-17,10.836090087890625,11.223313573322672,10.830690579198182,11.179345830129405,24378000
2015-12-18,10.814493179321289,10.946395687009277,10.687217771525985,10.81680672926763,51964000
2015-12-21,11.246455192565918,11.261882781951856,10.94253859656568,11.038187885251412,26627000
2015-12-22,11.192461967468262,11.356761555185605,11.011963113943052,11.356761555185605,21684000
2015-12-23,11.301222801208496,11.312793494111386,11.137694166779958,11.263426234271599,16170000
2015-12-24,11.286567687988281,11.36138988903893,11.240285648709714,11.29350980997305,7436000
2015-12-28,11.2888822555542,11.292739153559328,11.102212217372012,11.254170909136127,13873000
2015-12-29,11.411527633666992,11.476322486062521,11.185519163154812,11.33901972139059,22533000
2015-12-30,11.367555618286133,11.484802168819597,11.348271137995043,11.378354632998061,17396000
2015-12-31,11.196317672729492,11.377587445165371,11.19400338705661,11.306622148096942,19673000
2016-01-04,10.974934577941895,10.980334086573198,10.789807937187646,10.958736052047989,30970000
2016-01-05,10.607767105102539,11.05361426767934,10.583854783950736,11.041272638073611,38173000
